2022届春季实习生-项目交付工程师（北京）,远景智能,https://www.nowcoder.com/intern/1356?jobIds=48953&ncsr=,¥200-250元/天,北京,简历处理率：100%,平均处理：1天,处理快,其他,薪资：200-250元/天  |  实习要求：3天/周，3个月以上  |  转正机会：面议, 岗位职责 1、负责管理项目实施过程，包括项目立项、过程及结项，协助发现和解决项目实施中的重大问题，保证项目按照质量、成本和时间进度顺利实施； 2、定期编写项目进展报告和分析报告； 3、与项目各参与方深入沟通，协助制订项目计划、协调项目资源，管控项目风险。 ,Null,
人力资源实习生,成都兼善禾科技有限公司,https://www.nowcoder.com/intern/30667?jobIds=31037&ncsr=,¥100-150元/天,成都,简历处理率：98%,平均处理：3天,有反馈,其他,薪资：100-150元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 1、担任猎头顾问助理，协助猎头开拓业务、执行招聘项目；  2、结合项目需求，了解各行业人才市场动向，积极开拓、维护有效的招聘渠道；  3、利用各种招聘渠道，寻访合适的人才，对人才进行初审及电话面试，推荐至企业；  4、积极配合企业，及时解决项目过程中的问题，如面试、谈薪、入职等。  ,Null,
海外招聘实习生,北京平凯星辰科技发展有限公司,https://www.nowcoder.com/intern/6057?jobIds=46539&ncsr=,¥250-300元/天,北京,简历处理率：100%,平均处理：1天,处理快,其他,薪资：250-300元/天  |  实习要求：5天/周，6个月以上  |  转正机会：面议, 岗位职责 1、与人力资源伙伴一起实施海外产品研发招聘工作，发布招聘广告、负责简历搜索、面试预约及面试组织工作，跟进面试流程； 2、维护招聘渠道，及时更新完善人才库资源； 3、协助完成招聘计划，进行招聘数据统计分析； 4、配合完成其它人力资源工作； ,Null,
HR 实习生,北京平凯星辰科技发展有限公司,https://www.nowcoder.com/intern/6057?jobIds=42088&ncsr=,¥200-250元/天,北京,简历处理率：94%,平均处理：7天,有反馈,其他,薪资：200-250元/天  |  实习要求：5天/周，3个月以上  |  转正机会：面议, 岗位职责 1、与人力资源伙伴一起实施招聘工作，发布招聘广告、负责简历搜索、面试预约及面试组织工作，跟进面试流程； 2、维护招聘渠道，及时更新完善人才库资源； 3、协助完成招聘计划，进行招聘数据统计分析； 4、配合完成其它人力资源工作； ,Null,
招聘助理（海外）,北京平凯星辰科技发展有限公司,https://www.nowcoder.com/intern/6057?jobIds=42037&ncsr=,¥200-250元/天,北京,简历处理率：75%,平均处理：12天,Null,其他,薪资：200-250元/天  |  实习要求：5天/周，3个月以上  |  转正机会：面议, 岗位职责 1、与人力资源伙伴一起实施招聘工作，发布招聘广告、负责简历搜索、面试预约及面试组织工作，跟进面试流程； 2、维护招聘渠道，及时更新完善人才库资源； 3、协助完成招聘计划，进行招聘数据统计分析； 4、配合完成其它人力资源工作； ,Null,
HR实习生,北京环球智康时代教育咨询有限公司,https://www.nowcoder.com/intern/19239?jobIds=39273&ncsr=,¥100-150元/天,北京,简历处理率：87%,平均处理：15天,Null,其他,薪资：100-150元/天  |  实习要求：3天/周，6个月以上  |  转正机会：有, 岗位职责 1.支持招聘项目规划及实施，包括但不限于资源协调、简历筛选、笔面试安排、结果跟进、招聘数据统计及分析等；  2.参与招聘过程中线上、线下的宣传策划与执行；  3.对接部分院校关系，院系、就业办、学生社团等，能独立完成信息发布及招聘场次预定类工作；  4.负责招聘项目的物料和档案管理；  5.支持招聘话题的内容创作及制作，如软文、短视频等；  6.完成招聘项目安排的其他临时性工作。 ,Null,
招聘实习生,牛客网,https://www.nowcoder.com/intern/499?jobIds=13937&ncsr=,¥150-200元/天,北京,简历处理率：97%,平均处理：5天,有反馈,其他,薪资：150-200元/天  |  实习要求：4天/周，3个月以上  |  转正机会：面议, 岗位职责 1、维护现有的招聘渠道，更新招聘信息； 2、在招聘经理的指导下，寻找合适的简历； 3、负责跟进面试安排、面试反馈等招聘整体流程； 4、协助人力资源其他模块工作。 ,Null,
人事行政助理,浙江智臾科技有限公司,https://www.nowcoder.com/intern/10199?jobIds=42251&ncsr=,¥150-200元/天,杭州,简历处理率：100%,平均处理：2天,处理快,其他,薪资：150-200元/天  |  实习要求：4天/周，2个月以上  |  转正机会：有, 岗位职责 - 负责公司人员招聘工作，通过多种渠道为公司寻求合适的人才以及应聘人员的预约，接待及面试安排。另协助各部门进行人员招聘工作，包括招聘流程、面试记录与筛选推荐等； - 员工入职手续办理，员工劳动合同的签订、续签与管理； - 负责组织企业文化建设工作，包括公司日常活动、团建安排、会务组织、文体活动安排等； - 负责公司日常行政事务，配合上级做好行政人事方面的工作；负责企业资产配置（包括办公设备、办公用品）的管理工作，包括清点、维护、登记等； - 负责公司微信公众号管理，撰写公司动态报道。 - 协助公司项目申报，如国家高新企业等项目资料整理与协助。 - 领导安排的其它工作及其它突发事件的处理。 ,Null,
信息安全岗,北京中关村银行股份有限公司,https://www.nowcoder.com/intern/48507?jobIds=45874&ncsr=,¥薪酬面议,北京,简历处理率：100%,平均处理：3天,有反馈,其他,薪酬：面议  |  实习要求：3天/周，3个月以上  |  转正机会：有, 岗位职责 1.负责银行应用系统的安全规范制定工作，包括代码安全、架构安全、应用安全、接口安全等； 2.负责银行应用系统的渗透性测试及测试问题整改工作； 3.负责银行应用系统的应用安全规范的实施、自查及整改工作； 4.负责银行信息科技安全相关自查及整改工作。  ,Null,
网络运维岗,北京中关村银行股份有限公司,https://www.nowcoder.com/intern/48507?jobIds=45878&ncsr=,¥薪酬面议,北京,简历处理率：100%,平均处理：4天,有反馈,其他,薪酬：面议  |  实习要求：3天/周，3个月以上  |  转正机会：有, 岗位职责 1.负责银行网络线路地址规划、拓扑绘制、机房布线、上架/下架设备、与外联单位网络对接等工作； 2.负责银行防火墙、VPN、DNS、负载均衡、交换机、路由器等策略的制定及实施； 3.负责银行各网络设备容量规划和扩容实施。 4.负责银行数据中心7X24小时网络设备及专线告警处理、流量监控。  ,Null,
内容运营实习生,北京小唱科技有限公司,https://www.nowcoder.com/intern/34000?jobIds=47833&ncsr=,¥150-200元/天,北京,简历处理率：37%,平均处理：2天,处理快,运营,薪资：150-200元/天  |  实习要求：4天/周，3个月以上  |  转正机会：面议, 岗位职责 1、负责花生大学相关各品类视频号更新维护，包含不限于选题，制作，二创，发布，数据总结。 2、负责花生大学相关公众号服务号同步运营更新。 ,Null,
Localization Project Manager Intern,VMware,https://www.nowcoder.com/intern/1631?jobIds=43607&ncsr=,¥250-300元/天,北京,简历处理率：77%,平均处理：3天,Null,运营,薪资：250-300元/天  |  实习要求：3天/周，3个月以上  |  转正机会：有, 岗位职责 •Manages localization projects  working closely with R&D developers  language specialists  localization engineers and external localization vendors. •Develops project plans and workflows  managing time  budget  resources and quality. •Analyzes localization project risks and defines mitigation actions of identified risks. •Identifies and solves localization issues or disagreements  whether system or product  identifies causes and performs corrective/preventative action. •Presents regular project status reports to stakeholders and escalates issues. •Develops and maintains localization guidelines including processes  tools and checklists. •Participates team and company activities; Leads team initiatives for localization communities.  ,Null,
游戏运营-版本方向,91Act,https://www.nowcoder.com/intern/638?jobIds=45476&ncsr=,¥200-250元/天,成都,简历处理率：70%,平均处理：4天,Null,运营,薪资：200-250元/天  |  实习要求：4天/周，3个月以上  |  转正机会：有, 岗位职责 1. 负责版本内容的迭代&更新，完成版本内容开发，跨部门沟通各项运营细节，保证内容按时保质上线； 2. 负责监控运营相关日常数据，以及版本内容、用户行为数据等监控&专项分析工作，为项目迭代提供有力支持； 3. 负责运营日常工作，包括但不限于处理各类运营突发事件，监控玩家舆情，以及各项常规运营工作。 ,Null,
海外游戏用户运营,博乐科技,https://www.nowcoder.com/intern/38479?jobIds=33995&ncsr=,¥250-300元/天,北京,简历处理率：65%,平均处理：4天,Null,运营,薪资：250-300元/天  |  实习要求：5天/周，5个月以上  |  转正机会：有, 岗位职责 1. 客服角色，多渠道处理线上多语种客诉，确定用户安抚和补偿方案，提高用户满意度； 2. 及时向研发团队反馈玩家的问题，协助定位问题和解决问题；定期总结产品的问题与修复进度，跟进问题的修复与更新； 3. 根据玩家的特点和当地文化，进行有效的本地化内容推送运营；定期收集并分析竞品面向用户的内容推送，优化产品内容推送，跟进方案测试、有效执行和成效分析； 4. 定期统计和分析玩家流失状况，并针对流失玩家定期执行有效的召回操作，跟进回流成效分析，并优化召回方案；  ,Null,
游戏运营助理（2021）,上海游民网络科技有限公司,https://www.nowcoder.com/intern/7895?jobIds=47770&ncsr=,¥100-150元/天,广州,简历处理率：-,平均处理：-,Null,运营,薪资：100-150元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 1、负责游戏日常运营工作，保证游戏稳定运行，如期完成公司运营目标； 2、基于日常的产品运营和与用户的接触，能够定时的总结分析，提出产品优化建议； 3、收集游戏竞品策略，以及整理玩家、客服反馈信息，提升自身产品的优势 ,Null,
产品创意设计师,北京可以科技有限公司,https://www.nowcoder.com/intern/42658?jobIds=36977&ncsr=,¥150-200元/天,北京,简历处理率：72%,平均处理：13天,Null,运营,薪资：150-200元/天  |  实习要求：5天/周，3个月以上  |  转正机会：有, 岗位职责 我们希望共同打造一款：能够满足人们对机器人所有期待和想象的产品。Ta没有固定的形态，有开放可拓展的功能，可以帮助我们的用户实现创造专属机器人的梦想。  你可以： 1.深入了解模块化机器人产品，参与机器人产品的创意设计，是玩具、是工具、是伙伴，或是其他，由你来创造； 2.充分发挥自己的想象力和创造力，拓展并丰富模块化机器人产品的应用场景和应用设计并能够推动其落地实现； 3.制造用户及社区感兴趣的内容或专题，会“玩”我们的产品，也会与我们的用户“玩”起来； 4.通过新创意的分享、新想法的落地、新内容的输出，推动产品的体验优化、功能迭代，甚至产品升级； 5.收获一群标新立异且志同道合的工作伙伴。   ,Null,
